     x	y	z	time	in	vx-node	vy-node	vz-node	
   0.000000e+00	   0.000000e+00	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	   0.000000e+00	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	   0.000000e+00	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	   0.000000e+00	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	   0.000000e+00	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    100.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    100.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    100.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    100.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    100.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    200.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    200.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    200.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    200.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    200.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    300.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    300.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    300.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    300.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    300.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    400.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    400.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    400.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    400.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    400.000    	   0.000000e+00	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	   0.000000e+00	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	   0.000000e+00	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	   0.000000e+00	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	   0.000000e+00	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	   0.000000e+00	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    100.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    100.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    100.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    100.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    100.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    200.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    200.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    200.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    200.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    200.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    300.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    300.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    300.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    300.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    300.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    400.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    400.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    400.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    400.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    400.000    	    100.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	   0.000000e+00	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	   0.000000e+00	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	   0.000000e+00	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	   0.000000e+00	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	   0.000000e+00	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    100.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    100.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    100.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    100.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    100.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    200.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    200.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    200.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    200.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    200.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
   0.000000e+00	    300.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    100.000    	    300.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    200.000    	    300.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    300.000    	    300.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
    400.000    	    300.000    	    200.000    	    86400.0    	    1	   0.000000e+00	   0.000000e+00	   1.542933e-04	
