     x	y	z	time	in	vx-node	vy-node	vz-node	
    80.0000    	    4.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    4.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    4.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    4.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    4.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    4.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    5.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    6.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    7.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    8.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    9.50000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    10.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    11.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    12.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    13.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    64.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    68.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    72.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    76.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    80.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    84.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    88.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    92.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    96.0000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    100.000    	    14.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
          0    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    4.00000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    8.00000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    12.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    16.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    20.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    24.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    28.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    32.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    36.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    40.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    44.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    48.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    52.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	  -3.709706E-15	
    56.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
    60.0000    	    15.5000    	    7.50000    	          0    	    1	   0.200000    	          0    	   3.709706E-15	
