     x	y	z	time	in	head	
   2.810000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.820000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.830000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.840000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.850000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.860000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.870000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.880000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.890000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.900000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.910000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.920000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.930000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.940000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.950000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.960000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.970000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.980000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.990000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.000000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.010000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.020000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.030000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.040000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.050000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.060000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.070000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.080000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.090000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.100000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.110000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.120000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.130000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.140000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.150000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.160000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.170000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.180000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.190000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.200000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.210000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.220000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.230000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.240000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.250000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.260000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.270000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.280000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.290000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.300000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.310000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.320000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.330000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.340000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.350000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.360000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.370000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.380000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.390000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.400000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.410000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.420000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.430000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.440000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.450000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.460000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.470000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.480000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.490000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.500000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.510000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.520000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.530000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.540000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.550000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.560000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.570000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.580000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.590000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.600000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.610000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.620000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.630000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.640000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.650000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.660000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.670000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.680000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.690000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.700000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.710000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.720000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.730000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.740000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.750000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.760000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.770000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.780000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.790000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.800000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.810000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.820000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.830000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.840000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.850000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.860000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.870000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.880000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.890000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.900000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.910000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.920000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.930000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.940000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.950000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.960000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.970000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.980000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.990000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.000000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.010000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.020000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.030000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.040000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.050000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.060000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.070000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.080000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.090000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.100000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.110000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.120000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.130000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.140000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.150000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.160000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.170000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.180000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.190000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.200000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.210000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.220000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.230000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.240000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.250000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.260000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.270000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.280000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.290000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.300000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.310000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.320000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.330000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.340000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.350000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.360000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.370000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.380000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.390000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.400000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.410000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.420000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.430000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.440000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.450000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.460000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.470000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.480000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.490000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.500000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.510000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.520000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.530000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.540000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.550000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.560000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.570000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.580000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.590000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.600000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.610000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.620000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.630000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.640000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.650000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.660000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.670000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.680000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.690000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.700000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.710000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.720000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.730000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.740000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.750000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.760000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.770000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.780000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.790000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.800000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.810000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.820000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.830000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.840000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.850000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.860000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.870000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.880000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.890000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.900000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.910000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.920000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.930000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.940000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.950000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.960000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.970000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.980000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.990000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.000000e-04	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   0.000000e+00	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   6.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   7.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   8.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   9.000000e-06	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.000000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.100000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.200000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.300000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.400000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.500000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.600000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.700000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.800000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   1.900000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.000000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.100000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.200000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.300000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.400000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.500000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.600000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.700000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.800000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   2.900000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.000000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.100000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.200000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.300000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.400000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.500000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.600000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.700000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.800000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   3.900000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.000000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.100000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.200000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.300000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.400000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.500000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.600000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.700000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.800000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   4.900000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.000000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.100000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.200000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.300000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.400000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.500000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.600000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.700000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.800000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   5.900000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   6.000000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   6.100000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   6.200000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   6.300000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
   6.400000e-05	   1.000000e-03	   0.000000e+00	   0.000000e+00	    1	   1.000000e-03	
